Date,Lon,Lat,Temperature
14/06/2002,-7.202295823,51.9617587,12.49465912
15/06/2002,-6.978397005,52.19016671,13.28872598
17/06/2002,-7.347521298,52.0269195,12.65304545
23/06/2002,-9.404631547,53.20519116,13.75487966
24/06/2002,-9.160950297,53.23206915,14.55011442
25/06/2002,-9.785852417,52.99695265,13.41052408
26/06/2002,-9.792578904,53.01286465,13.38016071
27/06/2002,-10.1325733,52.92202342,13.23006265
28/06/2002,-10.10477539,53.0746332,13.37332168
29/06/2002,-10.09098762,53.20378167,13.23253473
30/06/2002,-9.292986642,53.21798849,14.03240117
03/07/2002,-10.03999718,53.40861959,13.31103312
04/07/2002,-9.032723598,54.50314246,13.27526621
05/07/2002,-10.18644023,54.67647936,13.26303933
06/07/2002,-9.082897473,54.76861877,13.61116545
07/07/2002,-9.075977044,54.9854536,13.255994
08/07/2002,-8.118162642,55.21882248,13.15509486
09/07/2002,-8.687189079,55.49635406,13.49499768
10/07/2002,-7.375475675,55.56809303,13.38479864
11/07/2002,-7.761788573,55.75208366,13.57096084
12/07/2002,-9.348520811,55.62750445,13.58288365
18/07/2002,-10.00698076,52.41404887,15.00964892
19/07/2002,-10.13609974,51.48143919,15.26566176
20/07/2002,-10.70481006,52.05839565,14.53679601
21/07/2002,-10.48339577,53.1338574,15.22141357
24/07/2002,-9.86539752,53.19152695,14.91731136
25/07/2002,-10.19350693,53.1709975,15.17768446
27/07/2002,-9.931242907,53.93470351,14.63466097
28/07/2002,-8.486543434,55.24777532,14.40247678
29/07/2002,-8.913239407,54.50522421,15.18784465
30/07/2002,-9.370260942,54.43812253,14.86081476
31/07/2002,-10.63129918,53.22256597,14.47570025
01/08/2002,-10.21137036,51.47832939,15.0328738
03/08/2002,-10.63791678,52.49615719,15.15658862
04/08/2002,-10.67914766,53.35486713,15.40631277
05/08/2002,-9.682068418,53.06228273,16.70149654
08/08/2002,-9.885916831,53.23404863,14.87910108
09/08/2002,-9.943119852,53.32477897,14.60197221
10/08/2002,-9.960313505,53.32477453,14.53103938
12/08/2002,-9.49760913,53.19837404,13.79855195
13/08/2002,-9.538767658,53.18298113,14.41109631
20/08/2002,-9.659518135,53.20849347,16.35517513
23/08/2002,-10.42791941,54.67428279,14.7369401
24/08/2002,-10.47973965,54.54660388,14.80172301
27/08/2002,-10.31893514,54.67137325,15.09030888
28/08/2002,-9.371590778,54.40682245,15.57319008
29/08/2002,-8.562222965,54.51350087,16.02452684
30/08/2002,-8.614959681,54.5463842,15.8758312
02/09/2002,-9.167474575,54.43536205,15.08586174
03/09/2002,-9.567041674,54.37593907,14.99095249
04/09/2002,-9.418521491,54.41705188,15.18927123
05/09/2002,-9.310991137,54.37878351,14.98804522
06/09/2002,-8.914956134,54.41732345,15.17325943
16/09/2002,-9.263096393,54.5684083,14.75268093
17/09/2002,-9.161604153,54.59489462,14.85978319
18/09/2002,-9.131023421,54.63353604,14.86332715
19/09/2002,-9.016533127,54.67947232,15.07113441
20/09/2002,-8.999068425,54.72598184,15.02626245
21/09/2002,-8.91147672,54.60376861,15.08299666
30/09/2002,-9.417576681,54.58489183,15.14279447
01/10/2002,-9.885234973,54.51195609,15.41510367
02/10/2002,-9.649114609,54.47756114,15.2040688
03/10/2002,-8.883260818,54.39249031,14.51884513
04/10/2002,-8.894188868,54.45850985,14.73173638
05/10/2002,-8.478544167,54.58143492,14.99666667
06/10/2002,-9.646489979,54.60504482,15.05117611
07/10/2002,-9.867733733,54.48519209,15.04870628
13/10/2002,-9.020968175,54.62897005,14.31639841
14/10/2002,-9.511605952,54.52303782,14.61860395
15/10/2002,-8.989036792,54.6193945,14.36504419
16/10/2002,-8.889253754,54.37651415,14.37378581
17/10/2002,-8.684481918,54.47888416,13.81196972
18/10/2002,-9.038322363,54.3944226,14.16806788
29/10/2002,-9.197320718,53.2171575,11.27472739
30/10/2002,-9.2244274,53.21660357,11.36882541
02/11/2002,-5.84264409,53.64693409,12.26054953
05/11/2002,-5.677550225,53.29864015,13.10542396
06/11/2002,-6.053567109,53.74186197,12.04716622
11/11/2002,-5.83275834,52.98244199,12.83078759
16/11/2002,-6.748703201,52.02029916,11.93074946
19/11/2002,-8.412953925,50.50923257,12.60072885
20/11/2002,-7.680277591,51.38143833,12.42557696
21/11/2002,-8.275256833,51.78805317,10.92706916
24/11/2002,-7.572902767,51.87463774,11.69502892
25/11/2002,-6.31202482,51.5630701,12.69609988
26/11/2002,-6.598111064,51.92494812,12.14193347
28/11/2002,-6.23695865,52.07439419,12.0940178
01/12/2002,-5.734845837,53.41515864,12.12346263
02/12/2002,-5.978615792,53.14100624,10.87019724
03/12/2002,-5.926814059,52.42384688,12.03372145
05/12/2002,-10.01814909,52.54516155,10.95915948
10/01/2003,-9.236842662,53.20377523,7.294186603
11/01/2003,-10.01390968,52.45252266,9.140648485
18/01/2003,-6.815831661,52.11208268,9.2930961
19/01/2003,-5.951485963,52.8661145,8.580382732
21/01/2003,-6.091014216,53.5801008,8.540517291
22/01/2003,-5.999249565,53.78061346,8.640625
23/01/2003,-5.952475727,52.2309634,9.312716435
24/01/2003,-6.459725845,51.81199987,9.702964225
25/01/2003,-6.574517543,52.0841856,9.489868115
26/01/2003,-5.92260952,52.99299632,9.110204682
27/01/2003,-6.071145809,53.62531051,8.673117229
05/02/2003,-9.898940911,53.22704629,8.520529211
06/02/2003,-9.453449977,53.1320936,8.179295213
07/02/2003,-9.523868151,53.20323105,7.689973712
08/02/2003,-9.261605982,53.19330665,7.782321818
18/03/2003,-9.75413951,52.80765687,9.132218717
20/03/2003,-5.707685225,53.00148277,8.413959326
22/03/2003,-5.739759371,53.4138485,8.339699599
23/03/2003,-6.092054169,53.31422831,8.305245399
24/03/2003,-6.026578477,53.18302915,8.414563193
26/03/2003,-9.888735011,52.70093118,9.718795716
31/03/2003,-9.131048297,53.21396906,9.580449102
01/04/2003,-9.129427955,53.21288274,9.462764256
02/04/2003,-9.088475999,53.23220459,9.65284135
03/04/2003,-9.683636448,52.85390835,10.30748638
29/04/2003,-9.54119531,54.50992774,10.75750735
30/04/2003,-8.498518447,55.80974301,11.2672068
04/05/2003,-8.601647126,55.1682272,10.42892501
06/05/2003,-7.687265655,55.61517159,10.23897447
07/05/2003,-8.565033765,54.90966853,10.19773866
08/05/2003,-9.461966708,54.40695533,10.57935246
10/05/2003,-9.485504675,53.20539515,10.96233736
13/05/2003,-11.2831231,53.40134231,10.96397077
14/05/2003,-11.69931216,53.46053953,11.42969517
15/05/2003,-9.706178407,53.22826452,11.30626453
16/05/2003,-9.952758297,53.26246398,11.49806823
17/05/2003,-11.22752862,53.34683866,11.52851448
18/05/2003,-9.405262435,53.20820039,11.56744238
31/05/2003,-9.318910561,55.61265527,12.01523525
01/06/2003,-8.327712055,55.98199997,12.20197545
02/06/2003,-8.128994533,55.9761135,12.22323116
03/06/2003,-8.248402519,55.96307085,12.20993318
04/06/2003,-8.019139986,55.95071133,12.20279571
05/06/2003,-8.25182394,55.93977399,12.18045682
06/06/2003,-8.207318675,55.9281809,12.20087792
07/06/2003,-8.267643181,55.92418805,12.24416434
08/06/2003,-8.305733141,55.91891379,12.63778815
09/06/2003,-8.418109856,55.90484486,12.56830107
10/06/2003,-8.393693485,55.89073705,12.36182805
11/06/2003,-8.133130672,55.8829954,12.43687717
12/06/2003,-7.772355649,55.89907167,12.47444089
14/06/2003,-8.425166564,55.39394777,12.80238628
17/06/2003,-8.092708424,55.83561743,13.17229684
18/06/2003,-7.461123609,55.85447097,12.6957113
19/06/2003,-7.399879509,55.84861116,12.58699248
20/06/2003,-7.5390807,55.82947554,12.63834238
22/06/2003,-8.765819965,54.97433193,13.73120379
23/06/2003,-8.698261878,55.8164083,12.89419811
24/06/2003,-9.373186154,54.66335362,14.06177786
26/06/2003,-9.885911287,53.07874796,15.27897492
29/06/2003,-9.027673302,54.32265657,14.3660105
30/06/2003,-8.903111005,54.60135631,14.2246982
01/07/2003,-8.172176718,55.78063332,14.21590394
02/07/2003,-9.264450675,54.5365711,14.66465923
03/07/2003,-8.548902168,55.1123413,14.45128189
04/07/2003,-9.077744166,54.59580169,14.56142486
06/07/2003,-8.076537189,55.77018034,14.20049075
07/07/2003,-8.097927865,55.75617461,14.36990268
10/07/2003,-10.37798801,53.95089356,14.96280468
12/07/2003,-8.895057751,54.62170727,14.80269602
13/07/2003,-8.508364583,54.94739914,14.88018297
15/07/2003,-9.328606158,54.36588951,15.23124602
17/07/2003,-8.70136125,54.4542865,15.75588344
18/07/2003,-7.737990967,55.74587502,15.42764876
19/07/2003,-9.182863513,54.58515595,15.64299372
20/07/2003,-9.37561013,54.40439736,15.52911158
23/07/2003,-9.818462539,52.54163886,15.64189533
24/07/2003,-9.577990011,52.91660215,16.01837533
25/07/2003,-9.217945418,55.49247975,15.20772837
26/07/2003,-8.513171977,55.64503147,15.29780273
27/07/2003,-8.190470784,55.65210356,15.28907051
28/07/2003,-8.038257315,55.65395747,15.28716674
29/07/2003,-8.431734184,55.62813144,15.19516929
30/07/2003,-8.190801,55.62892608,15.45257521
31/07/2003,-8.259987832,55.61930136,15.25671405
01/08/2003,-7.82529341,55.64497802,15.26520976
02/08/2003,-7.941287776,55.61835371,15.06750279
03/08/2003,-8.767567061,55.5860805,14.90758044
04/08/2003,-7.425259636,55.75759753,15.09639413
05/08/2003,-7.294135631,55.77634037,15.10647346
06/08/2003,-7.317914525,55.75441209,15.53495892
07/08/2003,-7.238576819,55.73749151,15.05724927
08/08/2003,-7.248248653,55.71794833,14.83071289
09/08/2003,-7.708598593,55.65909984,15.4350007
10/08/2003,-7.919165098,55.63015274,16.06963025
11/08/2003,-7.994673867,55.61392155,16.29559303
12/08/2003,-8.06792726,55.59542092,16.52348377
13/08/2003,-8.472278952,55.56103051,16.31985089
14/08/2003,-8.131075237,55.65261513,16.27158768
15/08/2003,-8.236175396,55.56087109,16.57932544
16/08/2003,-8.220947874,55.56125395,16.65147502
17/08/2003,-7.6228104,55.63115447,15.61080953
18/08/2003,-8.848810234,55.44540044,15.76455368
19/08/2003,-9.253692646,54.78497577,15.93517213
20/08/2003,-9.642491575,54.79644084,15.74354839
21/08/2003,-9.620574791,53.88506783,16.23881948
22/08/2003,-9.404290008,54.46482326,15.91221357
30/08/2003,-7.155848091,55.65150582,14.91240061
01/09/2003,-8.809321699,55.06965682,15.74178734
02/09/2003,-8.515696179,55.5605191,15.71582546
03/09/2003,-8.296471026,55.49083741,15.85361892
04/09/2003,-7.781486132,55.57484468,15.46497915
05/09/2003,-7.438650342,55.71103322,15.3732856
06/09/2003,-8.143181531,55.62364971,15.70493884
07/09/2003,-8.806279496,55.58604168,15.71057115
08/09/2003,-8.223295617,55.48950227,15.63220044
09/09/2003,-7.934329977,55.5181424,15.40087017
10/09/2003,-7.738377923,55.4823385,15.38448692
15/09/2003,-6.117615765,53.33368207,16.81619433
16/09/2003,-5.705110134,53.51273196,15.2815426
17/09/2003,-5.782632854,53.66980818,15.36031942
24/09/2003,-5.893450173,53.53838716,14.98596899
26/09/2003,-5.792280175,53.73703541,14.74295575
27/09/2003,-5.527161575,53.51712513,14.60640483
29/09/2003,-6.954996417,51.91844934,15.70564508
30/09/2003,-7.101224331,51.67102108,15.85819481
01/10/2003,-7.114420375,51.89215569,15.7396588
02/10/2003,-6.976246177,51.78005166,15.59029138
03/10/2003,-6.942335496,51.88644768,15.5223665
05/10/2003,-9.678809968,52.82711435,15.27490887
14/10/2003,-9.787706176,53.26333551,14.79044063
15/10/2003,-9.568849827,54.46735829,14.32861306
16/10/2003,-9.910175788,54.30929478,14.31039773
17/10/2003,-9.596045243,53.23447805,14.44024882
21/10/2003,-10.7880524,54.00234813,14.10652949
22/10/2003,-9.579727198,54.3827549,13.73850934
23/10/2003,-9.065699489,55.58892949,13.30595051
24/10/2003,-8.007032426,55.89244302,12.77879227
25/10/2003,-7.673931813,55.7734126,12.89550799
26/10/2003,-8.192045405,55.29422833,13.14441479
27/10/2003,-8.835084736,54.55522949,13.54179516
28/10/2003,-9.901535559,54.26737697,13.43245548
29/10/2003,-10.3446528,53.15126084,13.23725298
30/10/2003,-10.40293468,52.86797091,13.17285397
31/10/2003,-9.664575784,52.97961786,13.35300508
01/11/2003,-10.23528717,52.0882245,13.45969324
03/11/2003,-8.775014873,51.56007662,13.5031873
05/11/2003,-10.23105293,52.45494047,13.11282849
09/11/2003,-10.5462685,50.74718875,13.50542495
10/11/2003,-8.765925451,51.30426752,12.67986759
12/11/2003,-6.017019769,53.28612141,12.05324851
13/11/2003,-6.022308313,53.2512154,12.0652721
15/11/2003,-6.030363596,53.31217354,12.05403486
16/11/2003,-6.034208354,53.31206501,11.76581919
17/11/2003,-6.043617068,53.31118776,11.71930703
18/11/2003,-6.059352597,53.312602,11.79327259
19/11/2003,-6.082438166,53.30386303,11.89035137
20/11/2003,-6.138994618,53.33653429,11.9937469
22/11/2003,-6.091139957,53.30708955,11.60739861
23/11/2003,-6.06294114,53.31730283,11.46703683
24/11/2003,-6.104743552,53.3054301,11.33937904
25/11/2003,-6.048219908,53.39769683,11.214627
26/11/2003,-6.078019667,53.23847367,11.33995009
27/11/2003,-6.075888569,53.23961122,11.13110608
28/11/2003,-6.001715015,53.31838651,10.90395772
29/11/2003,-6.037340508,53.40924482,10.68401667
30/11/2003,-6.043354659,53.20700135,11.29974794
01/12/2003,-6.042514347,53.22179407,11.22423064
02/12/2003,-6.062507638,53.2563877,10.56107269
05/12/2003,-9.966857316,52.67046591,11.10982084
07/12/2003,-9.540596525,53.10918005,10.47938609
08/12/2003,-9.424306519,53.18245591,9.465369524
08/01/2004,-9.658139838,53.17055067,9.216805252
10/01/2004,-9.853870364,53.62319929,8.956219219
11/01/2004,-9.852468626,53.62290546,8.898371639
13/01/2004,-7.392731537,55.47243597,9.171772853
14/01/2004,-7.802241207,55.52778983,9.65125989
15/01/2004,-8.096114355,55.59373612,9.856532738
22/01/2004,-6.853996161,52.1400693,8.606771737
28/01/2004,-9.47053523,53.21116613,8.060568
30/01/2004,-9.838921469,53.84598359,9.258652956
07/02/2004,-9.260311574,53.20166094,8.926986817
08/02/2004,-9.862718015,52.27206989,9.819186962
10/02/2004,-7.120685087,51.94480381,9.427233061
13/02/2004,-5.469145056,53.32759678,9.160004649
14/02/2004,-5.836797005,53.33320303,8.633767582
15/02/2004,-5.711232565,53.33068091,8.850808673
16/02/2004,-5.451206918,53.32651966,9.113391788
18/02/2004,-6.975195918,52.0099612,9.183423598
20/02/2004,-9.107541466,51.3601015,10.12503011
22/02/2004,-10.0500713,52.68213211,9.373275558
23/02/2004,-9.214349748,53.17149407,8.335367839
24/02/2004,-11.05548868,53.01712925,10.15893271
25/02/2004,-13.103492,53.00450286,10.71965347
26/02/2004,-13.84185853,53.56897662,10.60557003
09/03/2004,-9.985958769,53.14273028,9.248168538
10/03/2004,-9.886909353,54.22130756,9.233730731
28/03/2004,-11.2677779,52.3967563,10.74917706
29/03/2004,-10.34535742,51.54467909,10.74524951
30/03/2004,-10.43717105,51.88777907,10.21044827
31/03/2004,-10.97408623,52.72155341,10.14012259
01/04/2004,-10.64552479,52.74802674,9.843901639
02/04/2004,-10.70858581,52.63540568,10.3879627
03/04/2004,-11.59759081,51.60105064,11.08209144
04/04/2004,-10.13809795,50.73230119,10.62643614
05/04/2004,-6.191024481,52.61938043,8.572756395
09/04/2004,-10.13152231,53.70499008,9.683061909
10/04/2004,-9.428407893,53.19995797,9.631971995
13/04/2004,-9.877870827,52.65757667,10.34875299
14/04/2004,-10.44059892,51.51418716,10.75016894
15/04/2004,-10.0849969,52.39277974,10.28455291
17/04/2004,-9.455153462,53.15166894,10.27224359
20/04/2004,-10.83287017,52.63617628,10.45814118
21/04/2004,-12.93135958,51.88236301,11.24521317
22/04/2004,-12.34076719,51.25000392,11.34330939
23/04/2004,-9.161287532,51.04555471,10.52801991
24/04/2004,-9.98133693,50.25039594,11.08509261
25/04/2004,-12.76989796,49.45996923,12.23449006
26/04/2004,-11.4670545,49.24985273,12.24629693
27/04/2004,-9.535088089,50.93093183,11.05725284
28/04/2004,-7.547325699,50.97750585,10.57945205
29/04/2004,-8.062494746,51.34991865,10.42202029
30/04/2004,-7.281611283,52.13200377,10.35848539
01/05/2004,-6.838664611,51.60679818,10.52239389
03/05/2004,-9.786747007,50.57398157,11.09798421
05/05/2004,-8.982289943,50.51512876,10.55362649
06/05/2004,-10.84057574,51.0584591,11.19980175
07/05/2004,-10.96322061,52.27125491,10.88223258
08/05/2004,-10.46409366,52.25575881,10.85427021
11/05/2004,-9.516568375,52.98339502,11.2040625
13/05/2004,-7.983782138,51.05847777,11.78447657
14/05/2004,-7.987128762,51.0604941,12.05467181
16/05/2004,-7.983124062,51.06205916,13.16930964
17/05/2004,-7.979933064,51.06243889,13.44342707
18/05/2004,-7.986951784,51.09065771,13.6372093
20/05/2004,-8.295659442,51.69405538,12.00006494
22/05/2004,-10.19934502,52.43894672,12.34426968
23/05/2004,-10.28884841,52.46997247,12.54537899
24/05/2004,-10.26652726,52.49360089,13.4211084
25/05/2004,-10.23277017,52.50297804,13.60546694
26/05/2004,-10.20642885,52.50774951,13.78430433
27/05/2004,-10.28203878,52.55628257,13.4837836
28/05/2004,-10.26293476,52.56806796,12.81163902
29/05/2004,-10.18964434,52.51667789,12.58675395
30/05/2004,-10.14422841,53.20404909,13.10119675
31/05/2004,-9.807452234,53.18464577,13.06820539
01/06/2004,-10.36079166,53.11937042,13.08325525
02/06/2004,-9.447288156,54.47832571,13.23350649
03/06/2004,-8.789093175,54.62998319,13.43286517
04/06/2004,-9.277391608,55.09827534,13.12324554
05/06/2004,-7.211030624,55.60920799,11.20150624
06/06/2004,-7.179244926,55.61086866,11.21105242
07/06/2004,-7.129657252,55.5991454,11.06221877
08/06/2004,-7.174445061,55.57986884,11.15973297
09/06/2004,-7.068443023,55.57119544,11.1349849
10/06/2004,-7.166119568,55.55888754,11.49683799
11/06/2004,-7.125624725,55.54339051,11.81608078
12/06/2004,-6.907057453,55.4594393,11.69971868
13/06/2004,-6.96556902,55.44665705,12.18142881
14/06/2004,-6.973589207,55.43554139,12.59478944
20/06/2004,-10.11190314,52.28532743,14.9135908
22/06/2004,-7.1725935,55.48272415,13.08042323
23/06/2004,-7.362598088,55.4558254,13.26968941
24/06/2004,-8.326866688,54.48274422,13.23559972
26/06/2004,-7.285873713,55.45505247,13.1371911
27/06/2004,-8.489422846,54.61648176,14.04112448
28/06/2004,-8.64390872,55.3689189,13.60667547
29/06/2004,-9.478192635,54.94185125,13.63437674
30/06/2004,-8.460430346,54.59750675,14.67581844
02/07/2004,-9.266858661,54.69265555,13.70041763
03/07/2004,-10.33059571,54.47856257,13.61947662
04/07/2004,-11.52679818,54.97061461,13.52016528
05/07/2004,-11.77625732,53.85633079,13.95277731
06/07/2004,-12.33484456,52.80036295,14.68922909
07/07/2004,-10.38175485,51.71682548,14.4808792
08/07/2004,-11.67746373,51.61282628,14.92585903
09/07/2004,-10.41469457,50.51325827,15.384899
10/07/2004,-11.37092414,49.7958251,15.76171304
11/07/2004,-12.25758493,49.36141634,15.92712815
13/07/2004,-9.41342328,50.85845895,15.03709962
14/07/2004,-11.85442279,52.01374726,15.22910861
15/07/2004,-11.21349788,53.23123092,14.9381278
16/07/2004,-9.042658573,53.25642767,16.60427184
19/07/2004,-8.314518869,51.30998825,15.83060645
20/07/2004,-7.980604438,51.09653596,16.2656342
21/07/2004,-7.993918012,51.07829874,16.21766308
22/07/2004,-8.174528142,51.51294119,15.64102584
24/07/2004,-7.02298798,52.0576477,15.07493
25/07/2004,-5.985812618,53.13371929,14.50171243
27/07/2004,-5.721826418,53.68415604,14.515
29/07/2004,-8.90258373,54.48380746,14.11858592
02/08/2004,-8.317948553,55.41614965,15.38517649
03/08/2004,-9.184707867,54.38845555,15.81013353
04/08/2004,-8.414012857,55.19933053,15.50859448
05/08/2004,-8.500057024,55.38625131,15.61324298
06/08/2004,-8.002551977,55.40849442,15.66098556
07/08/2004,-8.116877851,55.39729177,15.67661942
11/08/2004,-7.103231852,55.42162695,15.10665092
15/08/2004,-8.3029068,54.59378266,16.01701825
17/08/2004,-10.12939196,53.06824909,16.90101755
18/08/2004,-10.21655111,53.02770069,16.90191135
19/08/2004,-10.12370271,52.95727126,16.78435703
21/08/2004,-9.176536089,54.72812575,15.98435509
23/08/2004,-8.416979241,55.10709888,15.47367637
24/08/2004,-8.76553065,54.74828129,15.71815725
25/08/2004,-9.699757811,55.07390176,15.70902198
26/08/2004,-9.52205402,54.81199694,15.7734
27/08/2004,-10.19791698,53.44034688,15.97576515
28/08/2004,-10.04467698,52.07001969,15.7951213
31/08/2004,-10.96225904,51.65592229,15.97920267
01/09/2004,-10.94910425,51.6267676,15.94961512
11/09/2004,-9.756753627,53.06403135,15.79493038
13/09/2004,-10.50605664,51.54262942,14.85823104
14/09/2004,-10.43431929,51.55991654,14.01497638
15/09/2004,-10.34779702,51.57169636,14.06795487
16/09/2004,-10.40603796,51.61358943,13.87191528
17/09/2004,-10.29167234,51.61732452,13.71106404
18/09/2004,-10.26560149,51.63480781,13.8283037
19/09/2004,-10.28573242,51.65991163,14.2796975
21/09/2004,-10.26558379,51.70848467,13.82242299
22/09/2004,-10.27684291,51.69572308,13.61682387
23/09/2004,-8.916587826,51.51214316,12.04768075
24/09/2004,-8.454055432,55.07397122,14.54995954
26/09/2004,-10.56398994,51.82463621,14.11840028
27/09/2004,-10.52243613,51.92438088,14.01335202
28/09/2004,-9.611447321,53.09590404,14.90886467
29/09/2004,-9.399689492,53.18140837,14.7196648
02/10/2004,-10.06678886,52.87393678,14.54933348
03/10/2004,-12.05807039,52.83299499,13.83922235
04/10/2004,-13.5212374,52.83427808,13.50066038
06/10/2004,-5.853742164,53.41913308,13.67088879
07/10/2004,-5.941975902,53.40880946,13.58075038
09/10/2004,-11.0447092,53.55209305,13.26947551
10/10/2004,-9.123424636,53.23247186,12.80532468
11/10/2004,-5.998359245,53.5414901,13.02512172
13/10/2004,-10.14766113,53.26762324,13.73150463
14/10/2004,-9.840059644,54.46673534,13.35936764
16/10/2004,-6.018161529,53.69786507,12.55197646
21/10/2004,-10.80216219,53.48167428,12.86096694
24/10/2004,-10.84020095,52.09055768,12.25425952
25/10/2004,-9.180109464,53.22071343,12.36943764
27/10/2004,-10.20417975,52.49072622,12.25414525
28/10/2004,-10.24836871,51.38215395,12.04738853
30/10/2004,-8.420317843,51.40209038,12.27348043
05/11/2004,-6.126757821,52.55736742,12.16042047
08/11/2004,-5.873636253,53.2578474,11.95412133
09/11/2004,-6.080968008,53.68716004,11.26401577
10/11/2004,-6.032763235,53.66567757,11.38090598
11/11/2004,-5.907176385,53.67984351,11.78535371
14/11/2004,-6.087088449,53.71436925,10.92749172
15/11/2004,-5.851419516,53.64229579,11.60114552
16/11/2004,-6.108758778,53.76801833,11.0802296
22/11/2004,-6.191840196,53.85989225,10.56971819
23/11/2004,-6.107667932,53.8816658,10.51252885
24/11/2004,-6.100137499,53.76662967,10.36118018
25/11/2004,-6.022079247,53.46333902,10.65254553
01/12/2004,-9.369044587,51.32565468,11.22220464
02/12/2004,-9.045271157,51.28183955,11.28313928
03/12/2004,-8.619708589,51.36465105,11.28670927
04/12/2004,-7.676535154,51.93738515,10.90525374
05/12/2004,-6.632349551,52.18754108,11.02688065
06/12/2004,-7.43349679,51.8100128,11.02062356
07/12/2004,-7.281391244,51.97423596,11.01427258
08/12/2004,-7.017482504,52.07304276,11.21212984
09/12/2004,-6.978693569,52.10240799,11.08477572
10/12/2004,-6.434117153,52.14447788,11.33012593
11/12/2004,-5.749101315,52.95530137,11.52341074
13/12/2004,-6.001097496,53.32033843,10.3709321
12/01/2005,-6.08252854,53.32280372,9.013536043
13/01/2005,-5.90619141,53.37926163,9.308213769
16/01/2005,-5.88644476,53.01903704,9.222440855
17/01/2005,-6.121951651,52.77818897,8.862598784
19/01/2005,-6.095245208,53.61091331,8.778278802
20/01/2005,-6.17401014,53.95131275,8.488060733
21/01/2005,-5.793358623,53.28643739,9.33986325
22/01/2005,-6.290686369,52.08478154,9.581358071
23/01/2005,-6.434251481,52.06799344,9.514925769
24/01/2005,-7.309062827,51.9288001,9.448489102
25/01/2005,-8.276825462,51.67001625,9.637542751
27/01/2005,-10.07184356,52.34875398,9.420999834
04/02/2005,-9.267828974,53.18192092,8.906961617
05/02/2005,-9.042772474,53.25544348,7.93362963
06/02/2005,-10.81445947,53.90620787,9.904815628
07/02/2005,-11.58570224,54.32792831,10.57693537
08/02/2005,-11.52525714,54.36978679,10.57401834
09/02/2005,-12.13079913,54.14717522,10.64264935
10/02/2005,-12.78799447,53.9708057,10.69029081
11/02/2005,-9.159764125,53.20918128,8.291077927
14/02/2005,-9.210458948,53.22020558,8.065064892
16/02/2005,-10.09626113,52.4188316,9.266302453
17/02/2005,-8.152170255,51.74821017,9.41929249
18/02/2005,-6.969050223,52.11606806,8.760416102
19/02/2005,-6.990932805,52.11839903,8.560059437
20/02/2005,-6.973435066,52.09782832,8.665124348
21/02/2005,-6.983577385,52.10494556,8.580178398
27/02/2005,-9.754739242,53.20338068,8.200051046
28/02/2005,-10.8837465,53.02705834,9.184966036
01/03/2005,-10.75990481,52.01163605,9.736000729
02/03/2005,-9.924355202,51.25569991,9.925399466
03/03/2005,-10.44150391,51.58599239,9.841919806
04/03/2005,-9.677574896,51.32949138,9.462003985
05/03/2005,-10.3842636,51.30992411,10.22458809
06/03/2005,-10.30515039,52.64426193,9.05367399
07/03/2005,-10.71861122,53.87240606,9.756212508
08/03/2005,-10.21039413,52.94179724,8.624788784
09/03/2005,-9.535207356,52.9672216,8.254492807
21/03/2005,-8.546784533,55.83003819,10.1341533
24/03/2005,-9.482211476,53.18594938,9.351931368
26/03/2005,-10.23352055,53.63173063,9.857813585
27/03/2005,-13.2337187,53.82415815,10.80236486
28/03/2005,-13.04720993,54.33527613,10.87383959
29/03/2005,-11.61674719,54.73044696,10.6667542
30/03/2005,-10.40062631,55.61640752,10.58302964
31/03/2005,-9.456531374,55.97699172,10.57084633
12/04/2005,-11.89686939,55.30865726,10.36166367
14/04/2005,-9.314343617,53.21342591,9.692303406
15/04/2005,-9.292482258,53.21668043,9.731611675
17/04/2005,-9.422597724,54.36025466,9.4330623
18/04/2005,-9.064785782,54.34252928,9.378482248
19/04/2005,-9.605825065,53.16078251,10.13419793
21/04/2005,-8.073884548,55.36515433,9.253407891
23/04/2005,-8.450183942,55.3322492,9.42427202
24/04/2005,-8.654360546,55.31601975,9.698463146
25/04/2005,-8.495835272,55.31366865,9.750587582
26/04/2005,-8.525394869,55.30571906,9.89728498
27/04/2005,-8.346791793,55.31206311,9.912161411
28/04/2005,-8.036364723,55.33341124,9.625850236
29/04/2005,-8.757765199,55.25213507,9.988180303
30/04/2005,-9.182589673,54.74443411,10.07555255
01/05/2005,-9.342839631,54.96295267,10.36889301
02/05/2005,-8.55723006,55.27730918,10.08893582
03/05/2005,-8.991912579,55.24280366,10.30966241
04/05/2005,-8.992088218,55.22696203,10.20329496
05/05/2005,-8.176515612,55.2771288,10.05819015
06/05/2005,-7.792793022,55.33827227,9.879004864
07/05/2005,-7.67156221,55.34570455,9.869217838
08/05/2005,-7.716081867,55.33420367,9.91796036
10/05/2005,-7.105998557,55.35760009,9.876236111
12/05/2005,-7.026202536,55.366348,9.755694039
13/05/2005,-7.029495422,55.37844669,9.709541667
14/05/2005,-7.124684675,55.37198431,9.922662857
15/05/2005,-7.181301567,55.40484083,10.07016483
16/05/2005,-7.384415173,55.3399081,10.22131009
17/05/2005,-7.497793942,55.35103039,10.02995972
18/05/2005,-7.739673549,55.30895767,10.44263509
19/05/2005,-7.76760657,55.31289105,10.41811641
20/05/2005,-7.791798587,55.30769911,10.49339492
